Time,IL1,IL2,Rede,Vbus11
0.00154,8.466402,2.9005477,-25.376219,416.89917
0.00156,8.5531025,2.8717408,-27.18138,417.1807
0.00158,7.3690686,2.8482156,-29.02549,417.5488
0.0016,7.1073446,2.8308346,-30.91844,417.87036
0.00162,6.5662613,2.8184822,-32.855343,418.2401
0.00164,6.195283,2.8000205,-34.83587,418.596
0.00166,5.841895,2.7741663,-36.859978,418.89478
0.00168,5.6309686,2.739827,-38.92718,419.24637
0.0017,5.402195,2.7040386,-41.039913,419.6201
0.00172,5.22653,2.6719077,-43.19545,419.97952
0.00174,5.0218563,2.6471426,-45.389442,420.3107
0.00176,4.3762174,2.6315765,-47.619633,420.69135
0.00178,4.1772504,2.611354,-49.88342,421.06784
0.0018,3.8720622,2.5902348,-52.17947,421.4237
0.00182,3.5398514,2.5649824,-54.504597,421.7705
0.00184,3.269737,2.535869,-56.852955,422.14825
0.00186,2.9832745,2.5063367,-59.22092,422.53378
0.00188,2.5985198,2.4719067,-61.602806,422.91928
0.0019,2.5151477,2.43161,-63.99966,423.29697
0.00192,2.3482177,2.3979337,-66.40393,423.71396
0.00194,1.8246516,2.3744967,-68.811554,424.11606
0.00196,1.3555846,2.3436801,-71.21875,424.499
0.00198,1.2086071,2.298031,-73.62186,424.89197
0.002,1.1344588,2.2481625,-76.01403,425.32062
0.00202,0.9329835,2.2065887,-78.396255,425.72473
0.00204,0.45559275,2.1715355,-80.763695,426.12634
0.00206,0.098361224,2.1299815,-83.11358,426.52228
0.00208,0.052863054,2.0817118,-85.443405,426.93692
0.0021,-0.06383307,2.0389376,-87.746124,427.3574
0.00212,-0.55585724,2.0064416,-90.02585,427.759
0.00214,-0.9301453,1.9711256,-92.279724,428.1334
0.00216,-1.1150882,1.9256687,-94.50672,428.52173
0.00218,-1.1816049,1.8729597,-96.70618,428.93387
0.0022,-1.3785162,1.8275688,-98.872536,429.34204
0.00222,-1.9215286,1.7863096,-101.0125,429.75754
0.00224,-2.1167104,1.7356708,-103.12529,430.13702
0.00226,-2.2240176,1.6784732,-105.21179,430.536
0.00228,-2.3650956,1.6238538,-107.273155,430.9457
0.0023,-2.680931,1.5777291,-109.30647,431.31516
0.00232,-3.0697002,1.5315244,-111.319626,431.68466
0.00234,-3.3846064,1.4747434,-113.31339,432.04266
0.00236,-3.350831,1.4119123,-115.29007,432.45068
0.00238,-3.6394832,1.351106,-117.25207,432.8029
0.0024,-3.873719,1.2926148,-119.19918,433.16577
0.00242,-4.1522956,1.2364815,-121.13887,433.53018
0.00244,-4.4401884,1.177026,-123.072495,433.88904
0.00246,-4.659523,1.1122879,-125.002785,434.25095
0.00248,-4.7574353,1.0391319,-126.93243,434.5586
0.0025,-4.4783688,0.9610509,-128.86305,434.91766
0.00252,-4.401071,0.89454454,-130.8004,435.3004
0.00254,-4.768557,0.83902866,-132.7452,435.6722
0.00256,-3.1088428,0.7716607,-134.69958,436.0064
0.00258,-2.5137575,0.69386387,-136.6639,436.31134
0.0026,-2.130091,0.61740327,-138.64487,436.6352
0.00262,-1.766279,0.542451,-140.641,436.92776
0.00264,-1.4815438,0.47160268,-142.65317,437.2218
0.00266,-1.337063,0.4034414,-144.68208,437.48828
0.00268,-0.94906557,0.32579362,-146.72816,437.72723
0.0027,-0.42018735,0.2431364,-148.79196,437.9887
0.00272,-0.012739043,0.16673209,-150.87465,438.25848
0.00274,0.12875417,0.098705456,-152.97354,438.49536
0.00276,0.40687963,0.026129847,-155.08768,438.68835
0.00278,0.8289747,-0.051247053,-157.21574,438.88968
0.0028,1.1831344,-0.12844671,-159.35565,439.1029
0.00282,1.487766,-0.20623289,-161.50739,439.26816
0.00284,2.0013556,-0.28717452,-163.6667,439.40912
0.00286,2.4081078,-0.36191404,-165.83116,439.61017
0.00288,2.3289561,-0.4352213,-167.99628,439.7708
0.0029,2.9497993,-0.52845937,-170.16226,439.83447
0.00292,3.5763452,-0.6201788,-172.32394,439.9346
0.00294,3.9418192,-0.6990717,-174.47823,440.0972
0.00296,3.9816437,-0.7683498,-176.62186,440.21484
0.00298,3.611448,-0.84163076,-178.75157,440.27823
0.003,3.6953926,-0.92992955,-180.85988,440.28772
0.00302,3.7259648,-1.0174807,-182.9484,440.36472
0.00304,2.7976968,-1.1022195,-185.01265,440.45306
0.00306,2.5059564,-1.1859261,-187.04968,440.4646
0.00308,2.4382372,-1.2696004,-189.05666,440.46448
0.0031,2.044917,-1.3424239,-191.02496,440.4896
0.00312,1.5498405,-1.4141921,-192.95866,440.4467
0.00314,1.6434174,-1.4934907,-194.85469,440.38165
0.00316,1.110261,-1.5662146,-196.71121,440.33102
0.00318,0.7069625,-1.648153,-198.52673,440.2241
0.0032,1.1031278,-1.7387458,-200.2933,440.07858
0.00322,0.7548665,-1.8098222,-202.0174,440.02493
0.00324,0.14347918,-1.8696789,-203.69797,439.9111
0.00326,-0.30409104,-1.9408592,-205.3349,439.72458
0.00328,-0.05004752,-2.025561,-206.92854,439.5067
0.0033,0.101647004,-2.0937824,-208.47299,439.40408
0.00332,0.6540806,-2.1381683,-209.97656,439.2611
0.00334,-1.0039588,-2.1516535,-211.44011,439.18964
0.00336,-1.6122284,-2.1859825,-212.86534,438.83246
0.00338,-0.2772438,-2.2459233,-214.25423,438.57684
0.0034,-0.0189765,-2.2736847,-215.60394,438.45267
0.00342,-2.2039917,-2.2694268,-216.92323,438.28772
0.00344,-1.9871813,-2.302716,-218.2143,437.91995
0.00346,-0.81696355,-2.3408427,-219.48006,437.7105
0.00348,-2.7805107,-2.3466356,-220.72362,437.45953
0.0035,-2.5997279,-2.3958259,-221.94513,437.05096
0.00352,-1.8040439,-2.4605377,-223.15225,436.77045
0.00354,-2.0350082,-2.4792216,-224.3476,436.65768
0.00356,-2.7680764,-2.4537835,-225.53445,436.50388
0.00358,-3.7198508,-2.4458458,-226.71501,436.077
0.0036,-2.8096802,-2.481951,-227.8944,435.72458
0.00362,-1.6817172,-2.4921157,-229.07524,435.58716
0.00364,-4.211738,-2.455636,-230.26036,435.27914
0.00366,-4.1842523,-2.4803908,-231.45232,434.72354
0.00368,-2.7333634,-2.5303369,-232.65353,434.45535
0.0037,-3.3769374,-2.5216045,-233.86674,434.3212
0.00372,-5.005156,-2.513657,-235.09477,433.79666
0.00374,-3.9259493,-2.5648382,-236.33789,433.34235
0.00376,-2.9108493,-2.5983095,-237.59727,433.1908
0.00378,-3.928287,-2.559072,-238.87373,433.105
0.0038,-5.791347,-2.52606,-240.16898,432.5176
0.00382,-4.6735063,-2.567618,-241.48338,431.98804
0.00384,-3.2790663,-2.5974112,-242.8153,431.83676
0.00386,-3.5260837,-2.5665846,-244.16414,431.69446
0.00388,-5.7803245,-2.512447,-245.529,431.233
0.0039,-5.287532,-2.5146236,-246.90923,430.6964
0.00392,-3.9722,-2.511729,-248.30367,430.5197
0.00394,-5.2216105,-2.445279,-249.70906,430.36246
0.00396,-6.4084015,-2.406423,-251.1233,429.7309
0.00398,-5.2389693,-2.423379,-252.54402,429.24606
0.004,-4.173725,-2.424093,-253.96759,429.0596
0.00402,-5.2550573,-2.3504198,-255.3928,428.9857
0.00404,-6.551937,-2.2883556,-256.81552,428.42813
0.00406,-5.4520903,-2.2759564,-258.23267,428.0416
0.00408,-7.063489,-2.3021657,-259.6411,427.29666
0.0041,-4.9803324,-2.3886337,-261.0347,426.91046
0.00412,-4.84974,-2.4248333,-262.4134,426.7432
0.00414,-4.7132726,-2.3975012,-263.77307,426.65002
0.00416,-4.917199,-2.3002787,-265.11066,426.63058
0.00418,-7.7162595,-2.1984797,-266.42322,426.00797
0.0042,-5.9885573,-2.1470268,-267.7029,425.76138
0.00422,-5.8597054,-2.0756586,-268.95178,425.54666
0.00424,-5.3471828,-1.988604,-270.16678,425.40076
0.00426,-7.009378,-1.9126737,-271.34555,424.87466
0.00428,-3.8254178,-1.9059205,-272.48508,424.5102
0.0043,-2.2368863,-1.8949251,-273.5801,424.35388
0.00432,-2.400557,-1.8198551,-274.6322,424.36502
0.00434,-3.0518103,-1.7627277,-275.64078,423.9438
0.00436,-1.2024972,-1.7503675,-276.60483,423.66046
0.00438,-0.1974979,-1.7089596,-277.52347,423.58078
0.0044,-0.7505267,-1.6126819,-278.38977,423.56464
0.00442,-1.0365386,-1.5593232,-279.20984,423.11908
0.00444,1.1255262,-1.5495079,-279.98383,422.89645
0.00446,2.078336,-1.500267,-280.71207,422.97244
0.00448,0.83787525,-1.4421906,-281.39505,422.71024
0.0045,1.9469066,-1.4402779,-282.02762,422.34412
0.00452,2.718342,-1.4311055,-282.61673,422.30496
0.00454,2.3341846,-1.3766049,-283.16373,422.4125
0.00456,0.5376344,-1.3117287,-283.67,422.2056
0.00458,1.0362424,-1.3057446,-284.1367,421.88446
0.0046,2.248738,-1.3094721,-284.56158,421.7719
0.00462,2.8481603,-1.2769617,-284.9502,421.8125
0.00464,0.5819086,-1.2005327,-285.305,421.93466
0.00466,1.06455,-1.159524,-285.6277,421.6511
0.00468,1.6405747,-1.1365372,-285.92004,421.5866
0.0047,1.0012139,-1.0883266,-286.18033,421.6982
0.00472,0.23335144,-1.045421,-286.4139,421.5003
0.00474,0.78816915,-1.0413696,-286.62277,421.34122
0.00476,1.6674442,-1.0339888,-286.80844,421.35266
0.00478,1.3336772,-0.9822591,-286.9724,421.6155
0.0048,-0.114673235,-0.91458,-287.11362,421.52164
0.00482,0.048104618,-0.89861494,-287.2358,421.3166
0.00484,1.2086215,-0.9043285,-287.3404,421.25955
0.00486,1.1539015,-0.86992645,-287.42828,421.5441
0.00488,-0.21394442,-0.8114914,-287.50034,421.49353
0.0049,-0.20262465,-0.79537797,-287.5554,421.35
0.00492,0.7141511,-0.80143446,-287.59576,421.30902
0.00494,0.7997419,-0.77609503,-287.62216,421.57413
0.00496,-0.51638484,-0.7312099,-287.63486,421.5234
0.00498,-0.7676613,-0.7354567,-287.634,421.31445
0.005,0.7892584,-0.7686096,-287.6181,421.3216
0.00502,2.1097052,-0.7442756,-287.58853,421.75925
0.00504,-1.033576,-0.6426573,-287.5456,421.98383
0.00506,-0.9068496,-0.6008415,-287.48914,421.76846
0.00508,-0.23419082,-0.6023337,-287.41913,421.71167
0.0051,1.1161017,-0.58933,-287.33377,421.98004
0.00512,-1.1840779,-0.52572703,-287.23434,422.14645
0.00514,-1.4907308,-0.5077254,-287.12115,421.99524
0.00516,-0.3738902,-0.53480893,-286.9943,421.95395
0.00518,1.1754355,-0.5333413,-286.85388,422.33777
0.0052,-1.4171517,-0.46490723,-286.6987,422.56567
0.00522,-1.5883497,-0.45257896,-286.53033,422.3646
0.00524,-0.5398048,-0.48094487,-286.34973,422.40652
0.00526,0.7355059,-0.47235072,-286.1576,422.82632
0.00528,-1.9783171,-0.4076536,-285.95496,422.98572
0.0053,-2.250245,-0.4000899,-285.74142,422.82803
0.00532,-1.2907165,-0.4458718,-285.51965,422.7585
0.00534,0.5348514,-0.469924,-285.2912,423.16553
0.00536,-2.5948873,-0.4536688,-285.0577,423.1323
0.00538,-1.9647541,-0.49766085,-284.82092,423.05084
0.0054,-0.7904185,-0.54607856,-284.58307,423.2332
0.00542,0.041397672,-0.5296846,-284.3463,423.74234
0.00544,-2.7929697,-0.45133907,-284.11307,423.8713
0.00546,-2.787109,-0.4349962,-283.88565,423.7083
0.00548,-2.2700114,-0.46546826,-283.6666,423.65402
0.0055,-0.86980563,-0.4867232,-283.4602,423.92252
0.00552,-2.7642395,-0.46142656,-283.26788,424.0325
0.00554,-3.441249,-0.4808937,-283.09213,423.84668
0.00556,-2.1699574,-0.5478948,-282.93546,423.8456
0.00558,-0.801921,-0.5720191,-282.80045,424.2678
0.0056,-3.14933,-0.5275489,-282.69257,424.4203
0.00562,-3.51703,-0.52780944,-282.6118,424.26736
0.00564,-2.9618227,-0.5676355,-282.55978,424.2388
0.00566,-1.6733346,-0.5869859,-282.53836,424.5417
0.00568,-3.6360016,-0.5567801,-282.5491,424.61008
0.0057,-3.855909,-0.57246065,-282.5976,424.41537
0.00572,-3.2684298,-0.6221065,-282.6815,424.39392
0.00574,-2.1549861,-0.6457836,-282.8007,424.68988
0.00576,-3.9370909,-0.61829764,-282.95554,424.76044
0.00578,-4.2250195,-0.6294312,-283.14584,424.57687
0.0058,-3.747899,-0.67203254,-283.3752,424.53973
0.00582,-2.6766334,-0.6908174,-283.63916,424.81155
0.00584,-3.8408034,-0.6345353,-283.93542,425.10223
0.00586,-4.978071,-0.60479355,-284.26212,424.85565
0.00588,-4.144976,-0.6223724,-284.61694,424.81738
0.0059,-3.0853612,-0.63460135,-284.99963,424.981
0.00592,-1.544253,-0.58992314,-285.4045,425.25696
0.00594,-1.8978295,-0.575458,-285.82712,425.02524
0.00596,-0.79650384,-0.6165627,-286.2635,424.8784
0.00598,1.2019141,-0.6455223,-286.70923,425.1038
0.006,0.7414208,-0.59240746,-287.15918,425.4528
0.00602,-0.051483344,-0.5595348,-287.60794,425.27545
0.00604,1.1155454,-0.5715952,-288.04977,425.167
0.00606,2.7502375,-0.58132005,-288.47913,425.30457
0.00608,1.919857,-0.5336629,-288.89032,425.55743
0.0061,1.4799112,-0.5223722,-289.27353,425.34018
0.00612,2.5616236,-0.56365037,-289.62537,425.16135
0.00614,2.757212,-0.59073323,-289.94003,425.4122
0.00616,1.1402277,-0.58692306,-290.21176,425.4549
0.00618,1.648964,-0.62400675,-290.43484,425.27924
0.0062,2.909612,-0.6678172,-290.5961,425.29782
0.00622,4.120416,-0.6567898,-290.69577,425.66983
0.00624,0.8891746,-0.5700105,-290.72968,426.02194
0.00626,0.7901446,-0.54427695,-290.69315,425.68277
0.00628,1.6773319,-0.5765474,-290.5821,425.55615
0.0063,3.3568373,-0.5948756,-290.3823,425.7398
0.00632,0.91596025,-0.54833007,-290.09848,426.0805
0.00634,0.88470614,-0.5376904,-289.7294,425.88022
0.00636,1.414316,-0.564726,-289.27295,425.81876
0.00638,2.7318451,-0.5793913,-288.72757,426.00854
0.0064,0.28652126,-0.54610944,-288.0816,426.24405
0.00642,-0.1509332,-0.5613585,-287.34335,425.9992
0.00644,1.0792485,-0.63073444,-286.51547,425.84
0.00646,2.883959,-0.6762931,-285.59912,426.11914
0.00648,0.3380952,-0.642779,-284.59604,426.479
0.0065,0.055715527,-0.6423514,-283.49945,426.3063
0.00652,0.3652002,-0.68433714,-282.32013,426.17584
0.00654,1.6726366,-0.72609127,-281.0643,426.30978
0.00656,0.78193057,-0.70507383,-279.7363,426.69077
0.00658,-1.0711336,-0.6863055,-278.34106,426.51852
0.0066,-0.33813632,-0.7436592,-276.8782,426.27142
0.00662,1.0631907,-0.81206554,-275.3586,426.33688
0.00664,-0.3100926,-0.8384585,-273.79102,426.48334
0.00666,-1.281688,-0.88547367,-272.182,426.30258
0.00668,-0.6418208,-0.9842046,-270.53857,426.10696
0.0067,0.8891362,-1.0761366,-268.8668,426.2515
0.00672,-0.7990425,-1.103779,-267.17514,426.41653
0.00674,-1.6135556,-1.1483835,-265.47278,426.20642
0.00676,-1.6042665,-1.2396231,-263.76715,425.93546
0.00678,-0.26840922,-1.3424989,-262.06558,425.89368
0.0068,-1.3867823,-1.3970971,-260.37885,425.93134
0.00682,-0.7566747,-1.4251906,-258.71085,426.0335
0.00684,-2.6357512,-1.4267974,-257.06927,425.91827
0.00686,-2.1994019,-1.47382,-255.46037,425.65927
0.00688,-0.93778664,-1.518694,-253.88991,425.62054
0.0069,-3.0205078,-1.528902,-252.37056,425.48038
0.00692,-2.8760545,-1.5921322,-250.9004,425.09003
0.00694,-2.1887057,-1.6764086,-249.48393,424.8336
0.00696,-2.2813673,-1.7254347,-248.12451,424.8165
0.00698,-2.736379,-1.7329088,-246.82594,424.80695
0.007,-4.0824294,-1.7521676,-245.59604,424.44296
0.00702,-3.4794152,-1.8231919,-244.43056,424.09454
0.00704,-2.3468068,-1.8853222,-243.32877,424.0069
0.00706,-2.485989,-1.8979645,-242.29027,423.98486
0.00708,-4.4618907,-1.8849118,-241.31393,423.71826
0.0071,-4.490141,-1.9183474,-240.40587,423.28632
0.00712,-3.7105927,-1.9735136,-239.55501,423.03006
0.00714,-4.002419,-1.9943967,-238.75763,422.9384
0.00716,-4.5212903,-1.984836,-238.00952,422.80096
0.00718,-5.261343,-1.992579,-237.30597,422.38284
0.0072,-4.6916065,-2.030538,-236.64632,422.07828
0.00722,-3.835267,-2.0511768,-236.01855,421.99408
0.00724,-4.1116705,-2.0339634,-235.41609,421.8322
0.00726,-5.940133,-2.004621,-234.83206,421.441
0.00728,-5.4697657,-2.0192945,-234.2597,421.0822
0.0073,-4.838494,-2.0348985,-233.69016,420.9155
0.00732,-5.7563004,-2.0105948,-233.11479,420.72974
0.00734,-6.693343,-2.015201,-232.5258,420.19513
0.00736,-5.8635497,-2.0652037,-231.91534,419.85965
0.00738,-4.8023267,-2.09562,-231.27562,419.81482
0.0074,-5.001545,-2.074489,-230.59401,419.7189
0.00742,-6.9792576,-2.0388782,-229.86502,419.30002
0.00744,-6.458384,-2.0599194,-229.08275,418.9015
0.00746,-5.42068,-2.0911405,-228.24051,418.72665
0.00748,-3.6820982,-2.0759165,-227.33194,418.66788
0.0075,-3.8028805,-2.0311701,-226.3423,418.5099
0.00752,-3.6514707,-2.0221183,-225.27194,418.12344
0.00754,-2.224704,-2.0403612,-224.11835,417.91315
0.00756,-2.0847232,-2.03259,-222.87767,417.7206
0.00758,-1.79804,-2.0089178,-221.54668,417.55786
0.0076,-1.5443116,-2.0136063,-220.1122,417.23477
0.00762,-0.47988126,-2.04739,-218.58002,416.96396
0.00764,-0.12241756,-2.0618508,-216.95216,416.78046
0.00766,0.049700823,-2.0521152,-215.22858,416.62814
0.00768,0.23706771,-2.074617,-213.40994,416.2831
0.0077,1.2872454,-2.1263201,-211.48784,415.98767
0.00772,1.7976037,-2.1558065,-209.4718,415.80905
0.00774,2.7908022,-2.1756804,-207.36816,415.6206
0.00776,1.8072108,-2.1761048,-205.18065,415.47235
0.00778,2.1134045,-2.2091365,-202.91364,415.11737
0.0078,2.6089504,-2.2463284,-200.56541,414.88995
0.00782,3.0445058,-2.270804,-198.14644,414.64502
0.00784,1.6723638,-2.2743804,-195.66603,414.61832
0.00786,0.8593638,-2.2885442,-193.13072,414.29572
0.00788,1.8367164,-2.3434258,-190.54733,413.93045
0.0079,1.2191787,-2.3890357,-187.92097,413.74048
0.00792,0.8369567,-2.4370766,-185.26001,413.49704
0.00794,0.610907,-2.4999561,-182.57472,413.18082
0.00796,1.3880324,-2.57465,-179.87267,412.88907
0.00798,0.8340818,-2.6243594,-177.16353,412.7279
0.008,1.5417655,-2.6659195,-174.45085,412.47345
0.00802,0.4383895,-2.6777632,-171.74516,412.39087
0.00804,-0.6343474,-2.6954973,-169.05327,412.06775
0.00806,0.102747016,-2.755711,-166.38173,411.69342
0.00808,0.5602923,-2.8003366,-163.73666,411.53195
0.0081,-0.41503957,-2.8075817,-161.13054,411.39337
0.00812,-1.1306187,-2.8300178,-158.56142,411.0765
0.00814,-1.0269673,-2.8872318,-156.0353,410.69626
0.00816,-0.44033623,-2.9451663,-153.55606,410.47736
0.00818,-1.1294209,-2.9753582,-151.12698,410.23526
0.0082,-1.6141088,-3.0096242,-148.75952,409.9468
0.00822,-1.692058,-3.0562859,-146.4461,409.64517
0.00824,-1.2550118,-3.1042414,-144.18889,409.42868
0.00826,-1.777404,-3.1291835,-141.98822,409.2667
0.00828,-1.7962085,-3.1350777,-139.84561,409.0895
0.0083,-3.0996714,-3.1306593,-137.7633,408.7826
0.00832,-3.0328596,-3.1669202,-135.73528,408.4292
0.00834,-2.0548904,-3.216326,-133.75813,408.23676
0.00836,-2.8612912,-3.229367,-131.82896,408.0351
0.00838,-2.982777,-3.222228,-129.94426,407.84857
0.0084,-4.2202015,-3.214629,-128.10608,407.5821
0.00842,-3.7604005,-3.2492108,-126.30204,407.33224
0.00844,-3.4902356,-3.279936,-124.52802,407.10956
0.00846,-4.0562315,-3.2906466,-122.77883,406.87915
0.00848,-4.6017222,-3.3062775,-121.049,406.6345
0.0085,-4.764525,-3.3422573,-119.33527,406.3822
0.00852,-3.9832551,-3.3800423,-117.62689,406.1773
0.00854,-4.920591,-3.386849,-115.91917,405.95935
0.00856,-5.4400544,-3.3961973,-114.20635,405.7411
0.00858,-5.775924,-3.4212368,-112.48271,405.48755
0.0086,-5.297836,-3.458168,-110.7414,405.25864
0.00862,-5.657299,-3.4750102,-108.975426,405.063
0.00864,-6.2789617,-3.4849672,-107.18153,404.85834
0.00866,-6.5196304,-3.5041595,-105.355125,404.65237
0.00868,-6.617046,-3.5302927,-103.492004,404.41367
0.0087,-6.1598268,-3.5504196,-101.58445,404.26465
0.00872,-7.0553913,-3.540838,-99.63014,404.09988
0.00874,-6.47317,-3.534539,-97.628746,404.00058
0.00876,-7.774262,-3.5070431,-95.57822,403.78488
0.00878,-8.225248,-3.5025432,-93.47705,403.55093
0.0088,-7.345643,-3.5112092,-91.31964,403.4684
0.00882,-8.483304,-3.4936764,-89.107834,403.2926
0.00884,-9.194614,-3.5009801,-86.84475,403.0379
0.00886,-8.866043,-3.5489652,-84.53146,402.84973
0.00888,-8.012751,-3.590529,-82.16963,402.80466
0.0089,-8.258737,-3.5915258,-79.757965,402.74408
0.00892,-9.052823,-3.5788205,-77.30072,402.59848
0.00894,-7.710303,-3.5932517,-74.80404,402.52597
0.00896,-6.6889787,-3.6314867,-72.27175,402.43365
0.00898,-6.1693053,-3.660314,-69.7102,402.39554
0.009,-5.9344845,-3.6738179,-67.1171,402.33942
0.00902,-6.0036764,-3.6789484,-64.503,402.26346
0.00904,-4.714133,-3.6934264,-61.873596,402.25058
0.00906,-4.358625,-3.6651268,-59.23433,402.3483
0.00908,-4.850542,-3.6092393,-56.590763,402.3186
0.0091,-4.5166492,-3.5744889,-53.95156,402.2988
0.00912,-4.8821526,-3.5606227,-51.318615,402.24255
0.00914,-5.394079,-3.5912628,-48.6996,402.1771
0.00916,-3.6485775,-3.6697567,-46.09995,402.1262
0.00918,-2.1979792,-3.7402406,-43.52491,402.1403
0.0092,-2.1144207,-3.7490187,-40.985878,402.20627
0.00922,-2.8314703,-3.7278523,-38.480762,402.272
0.00924,-2.7274916,-3.7269216,-36.01538,402.26913
0.00926,-2.1395407,-3.735395,-33.59361,402.30322
0.00928,-1.9992249,-3.7476137,-31.21889,402.34024
0.0093,-1.5869088,-3.7711723,-28.902653,402.4169
0.00932,-1.1371177,-3.7957938,-26.638426,402.44724
0.00934,-0.75783736,-3.8127365,-24.429016,402.50293
0.00936,-0.6139638,-3.818492,-22.275675,402.57315
0.00938,-0.52593845,-3.8204696,-20.179111,402.69205
0.0094,-0.25130555,-3.8288257,-18.148195,402.76767
0.00942,0.1901106,-3.8385515,-16.172916,402.85162
0.00944,0.27011976,-3.845919,-14.252823,402.9417
0.00946,0.5668369,-3.8562334,-12.386271,403.07697
0.00948,0.89240766,-3.8650792,-10.571111,403.1879
0.0095,1.2364551,-3.8717155,-8.811849,403.29947
0.00952,1.6359656,-3.8698342,-7.0968084,403.36066
0.00954,1.7341794,-3.851569,-5.4229593,403.4743
0.00956,1.4414892,-3.8321097,-3.786319,403.6357
0.00958,1.601782,-3.8398235,-2.1825817,403.76855
0.0096,2.2195888,-3.8592713,-0.611378,403.8746
0.00962,2.362252,-3.8599107,0.93834364,404.04102
0.00964,1.9860954,-3.8417244,2.4708054,404.22733
0.00966,0.5024567,-3.8280644,3.991132,404.4329
0.00968,0.49780405,-3.8269944,5.5044994,404.59058
0.0097,0.42184177,-3.82236,7.0152802,404.76453
0.00972,-0.034664158,-3.8086183,8.531864,404.96585
0.00974,-0.47473702,-3.7950778,10.05801,405.15402
0.00976,-0.6688093,-3.7916412,11.598514,405.3362
0.00978,-0.67934656,-3.7918398,13.157958,405.55157
0.0098,-1.0084683,-3.7819943,14.742785,405.75577
0.00982,-1.4728547,-3.7661958,16.35752,405.97034
0.00984,-1.7387972,-3.755012,18.004011,406.1783
0.00986,-1.8946825,-3.7486808,19.685442,406.4203
0.00988,-2.0682635,-3.7380364,21.40458,406.64542
0.0099,-2.4668376,-3.7182274,23.167568,406.87665
0.00992,-2.9607437,-3.698882,24.974993,407.11768
0.00994,-3.2823553,-3.6916726,26.825994,407.38382
0.00996,-3.3349502,-3.6931944,28.721376,407.61978
