Time,IL1,IL2,Rede,Vbus11
-0.29472,0.0,0.0,-248.3232,327.04504
-0.2947,0.0,0.0,-247.01591,327.07303
-0.29468,0.0,0.0,-245.77129,327.10098
-0.29466,0.0,0.0,-244.59758,327.12897
-0.29464,0.0,0.0,-243.48773,327.15695
-0.29462,0.0,0.0,-242.44122,327.18497
-0.2946,0.0,0.0,-241.45705,327.21298
-0.29458,0.0,0.0,-240.53416,327.24103
-0.29456,0.0,0.0,-239.67622,327.26904
-0.29454,0.0,0.0,-238.87231,327.29956
-0.29452,0.0,0.0,-238.11818,327.3276
-0.2945,0.0,0.0,-237.40913,327.35568
-0.29448,0.0,0.0,-236.74045,327.3838
-0.29446,0.0,0.0,-236.1091,327.41678
-0.29444,0.0,0.0,-235.50388,327.4449
-0.29442,0.0,0.0,-234.91785,327.473
-0.2944,0.0,0.0,-234.34384,327.50113
-0.29438,0.0,0.0,-233.7749,327.53174
-0.29436,0.0,0.0,-233.20093,327.55988
-0.29434,0.0,0.0,-232.6142,327.58804
-0.29432,0.0,0.0,-232.00684,327.6162
-0.2943,0.0,0.0,-231.3711,327.64685
-0.29428,0.0,0.0,-230.69986,327.67752
-0.29426,0.0,0.0,-229.97739,327.70572
-0.29424,0.0,0.0,-229.20235,327.73395
-0.29422,0.0,0.0,-228.36804,327.76462
-0.2942,0.0,0.0,-227.4681,327.79532
-0.29418,0.0,0.0,-226.4974,327.82358
-0.29416,0.0,0.0,-225.43758,327.85184
-0.29414,0.0,0.0,-224.29482,327.8801
-0.29412,0.0,0.0,-223.06538,327.9133
-0.2941,0.0,0.0,-221.74596,327.94156
-0.29408,0.0,0.0,-220.33394,327.96985
-0.29406,0.0,0.0,-218.81526,327.99814
-0.29404,0.0,0.0,-217.19957,328.0314
-0.29402,0.0,0.0,-215.48811,328.0622
-0.294,0.0,0.0,-213.6815,328.0905
-0.29398,0.0,0.0,-211.78265,328.11884
-0.29396,0.0,0.0,-209.7781,328.14963
-0.29394,0.0,0.0,-207.68536,328.17798
-0.29392,0.0,0.0,-205.5083,328.20636
-0.2939,0.0,0.0,-203.25122,328.2347
-0.29388,0.0,0.0,-200.92096,328.26556
-0.29386,0.0,0.0,-198.51022,328.29642
-0.29384,0.0,0.0,-196.0372,328.3248
-0.29382,0.0,0.0,-193.50851,328.35318
-0.2938,0.0,0.0,-190.931,328.3816
-0.29378,0.0,0.0,-188.31389,328.41248
-0.29376,0.0,0.0,-185.65642,328.44092
-0.29374,0.0,0.0,-182.97374,328.46933
-0.29372,0.0,0.0,-180.27344,328.49777
-0.2937,0.0,0.0,-177.56302,328.52872
-0.29368,0.0,0.0,-174.852,328.55716
-0.29366,0.0,0.0,-172.14485,328.58563
-0.29364,0.0,0.0,-169.45078,328.6141
-0.29362,0.0,0.0,-166.77634,328.64508
-0.2936,0.0,0.0,-164.1277,328.67355
-0.29358,0.0,0.0,-161.51273,328.70206
-0.29356,0.0,0.0,-158.93825,328.73056
-0.29354,0.0,0.0,-156.4064,328.76157
-0.29352,0.0,0.0,-153.92105,328.7901
-0.2935,0.0,0.0,-151.4855,328.81863
-0.29348,0.0,0.0,-149.10445,328.84717
-0.29346,0.0,0.0,-146.78381,328.8782
-0.29344,0.0,0.0,-144.51941,328.90924
-0.29342,0.0,0.0,-142.31157,328.9378
-0.2934,0.0,0.0,-140.1601,328.96637
-0.29338,0.0,0.0,-138.0658,328.99493
-0.29336,0.0,0.0,-136.03107,329.026
-0.29334,0.0,0.0,-134.04765,329.0546
-0.29332,0.0,0.0,-132.11255,329.0832
-0.2933,0.0,0.0,-130.22234,329.1118
-0.29328,0.0,0.0,-128.37459,329.14288
-0.29326,0.0,0.0,-126.56642,329.1715
-0.29324,0.0,0.0,-124.78893,329.2001
-0.29322,0.0,0.0,-123.03684,329.22873
-0.2932,0.0,0.0,-121.30475,329.25986
-0.29318,0.0,0.0,-119.588394,329.2885
-0.29316,0.0,0.0,-117.87964,329.31714
-0.29314,0.0,0.0,-116.17222,329.3458
-0.29312,0.0,0.0,-114.46033,329.37692
-0.2931,0.0,0.0,-112.73825,329.4056
-0.29308,0.0,0.0,-111.00042,329.43427
-0.29306,0.0,0.0,-109.23923,329.46292
-0.29304,0.0,0.0,-107.449196,329.49408
-0.29302,0.0,0.0,-105.62714,329.52527
-0.293,0.0,0.0,-103.76881,329.55396
-0.29298,0.0,0.0,-101.87193,329.58264
-0.29296,0.0,0.0,-99.92359,329.61133
-0.29294,0.0,0.0,-97.92832,329.64252
-0.29292,0.0,0.0,-95.88412,329.6712
-0.2929,0.0,0.0,-93.78942,329.69992
-0.29288,0.0,0.0,-91.64503,329.72864
-0.29286,0.0,0.0,-89.43987,329.76236
-0.29284,0.0,0.0,-87.18324,329.79108
-0.29282,0.0,0.0,-84.87627,329.8198
-0.2928,0.0,0.0,-82.52054,329.84854
-0.29278,0.0,0.0,-80.12015,329.8823
-0.29276,0.0,0.0,-77.66816,329.91104
-0.29274,0.0,0.0,-75.17625,329.9398
-0.29272,0.0,0.0,-72.64828,329.96854
-0.2927,0.0,0.0,-70.08847,330.0023
-0.29268,0.0,0.0,-67.503494,330.03107
-0.29266,0.0,0.0,-64.89162,330.05984
-0.29264,0.0,0.0,-62.263805,330.08862
-0.29262,0.0,0.0,-59.625523,330.1224
-0.2926,0.0,0.0,-56.98231,330.15372
-0.29258,0.0,0.0,-54.341957,330.1825
-0.29256,0.0,0.0,-51.707474,330.21127
-0.29254,0.0,0.0,-49.086334,330.24512
-0.29252,0.0,0.0,-46.48396,330.27893
-0.2925,0.0,0.0,-43.905624,330.3077
-0.29248,0.0,0.0,-41.358444,330.33652
-0.29246,0.0,0.0,-38.848404,330.36783
-0.29244,0.0,0.0,-36.377712,330.40167
-0.29242,0.0,0.0,-33.95022,330.43048
-0.2924,0.0,0.0,-31.569418,330.4593
-0.29238,0.0,0.0,-29.238329,330.49063
-0.29236,0.0,0.0,-26.968994,330.5245
-0.29234,0.0,0.0,-24.75253,330.5533
-0.29232,0.0,0.0,-22.592024,330.58215
-0.2923,0.0,0.0,-20.488235,330.611
-0.29228,0.0,0.0,-18.443037,330.64236
-0.29226,0.0,0.0,-16.460571,330.6712
-0.29224,0.0,0.0,-14.533567,330.70007
-0.29222,0.0,0.0,-12.660313,330.7289
-0.2922,0.0,0.0,-10.838708,330.76282
-0.29218,0.0,0.0,-9.06761,330.79166
-0.29216,0.0,0.0,-7.34707,330.82053
-0.29214,0.0,0.0,-5.6682444,330.8494
-0.29212,0.0,0.0,-4.0270867,330.8833
-0.2921,0.0,0.0,-2.419322,330.91217
-0.29208,0.0,0.0,-0.84167916,330.94104
-0.29206,0.0,0.0,0.71051455,330.9699
-0.29204,0.0,0.0,2.2448337,331.00128
-0.29202,0.0,0.0,3.766445,331.03268
-0.292,0.0,0.0,5.280521,331.06155
-0.29198,0.0,0.0,6.791009,331.09042
-0.29196,0.0,0.0,8.306595,331.12183
-0.29194,0.0,0.0,9.831207,331.15323
-0.29192,0.0,0.0,11.369656,331.18213
-0.2919,0.0,0.0,12.926545,331.211
-0.29188,0.0,0.0,14.504932,331.24243
-0.29186,0.0,0.0,16.11573,331.27637
-0.29184,0.0,0.0,17.757973,331.30524
-0.29182,0.0,0.0,19.43482,331.33414
-0.2918,0.0,0.0,21.149082,331.36304
-0.29178,0.0,0.0,22.901712,331.39697
-0.29176,0.0,0.0,24.703564,331.42587
-0.29174,0.0,0.0,26.548967,331.45477
-0.29172,0.0,0.0,28.43869,331.48367
-0.2917,0.0,0.0,30.37311,331.5176
-0.29168,0.0,0.0,32.350536,331.5465
-0.29166,0.0,0.0,34.3797,331.5754
-0.29164,0.0,0.0,36.451702,331.6043
-0.29162,0.0,0.0,38.56492,331.6357
-0.2916,0.0,0.0,40.717415,331.66714
-0.29158,0.0,0.0,42.90511,331.69604
-0.29156,0.0,0.0,45.13334,331.72495
-0.29154,0.0,0.0,47.392273,331.75635
-0.29152,0.0,0.0,49.67857,331.78778
-0.2915,0.0,0.0,51.988773,331.81668
-0.29148,0.0,0.0,54.317333,331.84558
-0.29146,0.0,0.0,56.66609,331.87698
-0.29144,0.0,0.0,59.026592,331.91092
-0.29142,0.0,0.0,61.39496,331.93982
-0.2914,0.0,0.0,63.767357,331.96872
-0.29138,0.0,0.0,66.1381,332.00012
-0.29136,0.0,0.0,68.506424,332.03406
-0.29134,0.0,0.0,70.867035,332.06296
-0.29132,0.0,0.0,73.21671,332.09183
-0.2913,0.0,0.0,75.552444,332.12073
-0.29128,0.0,0.0,77.86961,332.15466
-0.29126,0.0,0.0,80.16654,332.18353
-0.29124,0.0,0.0,82.44172,332.21243
-0.29122,0.0,0.0,84.69348,332.24133
-0.2912,0.0,0.0,86.92052,332.27524
-0.29118,0.0,0.0,89.12003,332.30667
-0.29116,0.0,0.0,91.29126,332.33554
-0.29114,0.0,0.0,93.43587,332.3644
-0.29112,0.0,0.0,95.554146,332.39835
-0.2911,0.0,0.0,97.64665,332.43225
-0.29108,0.0,0.0,99.712616,332.46112
-0.29106,0.0,0.0,101.753494,332.49
-0.29104,0.0,0.0,103.772644,332.52393
-0.29102,0.0,0.0,105.77194,332.55783
-0.291,0.0,0.0,107.7535,332.5867
-0.29098,0.0,0.0,109.71799,332.61557
-0.29096,0.0,0.0,111.66958,332.64694
-0.29094,0.0,0.0,113.61136,332.68085
-0.29092,0.0,0.0,115.54605,332.70972
-0.2909,0.0,0.0,117.476364,332.73856
-0.29088,0.0,0.0,119.403465,332.76993
-0.29086,0.0,0.0,121.33369,332.80383
-0.29084,0.0,0.0,123.26822,332.83267
-0.29082,0.0,0.0,125.20951,332.86154
-0.2908,0.0,0.0,127.15987,332.89288
-0.29078,0.0,0.0,129.11983,332.9268
-0.29076,0.0,0.0,131.09654,332.95813
-0.29074,0.0,0.0,133.08841,332.98697
-0.29072,0.0,0.0,135.0967,333.0158
-0.2907,0.0,0.0,137.12242,333.04968
-0.29068,0.0,0.0,139.16461,333.08102
-0.29066,0.0,0.0,141.2296,333.10986
-0.29064,0.0,0.0,143.31311,333.13867
-0.29062,0.0,0.0,145.41475,333.17255
-0.2906,0.0,0.0,147.53381,333.2039
-0.29058,0.0,0.0,149.66748,333.2327
-0.29056,0.0,0.0,151.81978,333.2615
-0.29054,0.0,0.0,153.98494,333.29535
-0.29052,0.0,0.0,156.16095,333.32666
-0.2905,0.0,0.0,158.34552,333.35547
-0.29048,0.0,0.0,160.53433,333.38428
-0.29046,0.0,0.0,162.72824,333.41556
-0.29044,0.0,0.0,164.92183,333.44937
-0.29042,0.0,0.0,167.11195,333.47818
-0.2904,0.0,0.0,169.29544,333.50696
-0.29038,0.0,0.0,171.4673,333.53824
-0.29036,0.0,0.0,173.6255,333.57202
-0.29034,0.0,0.0,175.76646,333.6008
-0.29032,0.0,0.0,177.88704,333.62955
-0.2903,0.0,0.0,179.98413,333.66083
-0.29028,0.0,0.0,182.0531,333.6946
-0.29026,0.0,0.0,184.09003,333.72586
-0.29024,0.0,0.0,186.09444,333.7546
-0.29022,0.0,0.0,188.06412,333.78333
-0.2902,0.0,0.0,189.99696,333.81708
-0.29018,0.0,0.0,191.88971,333.84833
-0.29016,0.0,0.0,193.73819,333.87704
-0.29014,0.0,0.0,195.5452,333.90576
-0.29012,0.0,0.0,197.31009,333.93948
-0.2901,0.0,0.0,199.03252,333.9707
-0.29008,0.0,0.0,200.71109,333.9994
-0.29006,0.0,0.0,202.34303,334.02808
-0.29004,0.0,0.0,203.93361,334.0593
-0.29002,0.0,0.0,205.48402,334.093
-0.29,0.0,0.0,206.9957,334.12167
-0.28998,0.0,0.0,208.46916,334.15033
-0.28996,0.0,0.0,209.90417,334.1815
-0.28994,0.0,0.0,211.30699,334.21515
-0.28992,0.0,0.0,212.6802,334.2438
-0.2899,0.0,0.0,214.02661,334.27246
-0.28988,0.0,0.0,215.34807,334.30362
-0.28986,0.0,0.0,216.64726,334.33725
-0.28984,0.0,0.0,217.92953,334.36838
-0.28982,0.0,0.0,219.19817,334.397
-0.2898,0.0,0.0,220.4564,334.4256
-0.28978,0.0,0.0,221.70647,334.45923
-0.28976,0.0,0.0,222.95343,334.49033
-0.28974,0.0,0.0,224.20021,334.51892
-0.28972,0.0,0.0,225.44974,334.54752
-0.2897,0.0,0.0,226.70474,334.5811
-0.28968,0.0,0.0,227.96678,334.61465
-0.28966,0.0,0.0,229.24196,334.64322
-0.28964,0.0,0.0,230.53008,334.67175
-0.28962,0.0,0.0,231.83281,334.70282
-0.2896,0.0,0.0,233.15157,334.73633
-0.28958,0.0,0.0,234.48639,334.76486
-0.28956,0.0,0.0,235.84283,334.7934
-0.28954,0.0,0.0,237.21774,334.8244
-0.28952,0.0,0.0,238.61115,334.8579
-0.2895,0.0,0.0,240.02264,334.8864
-0.28948,0.0,0.0,241.45052,334.91492
-0.28946,0.0,0.0,242.89822,334.9484
-0.28944,0.0,0.0,244.36086,334.98187
-0.28942,0.0,0.0,245.8367,335.01282
-0.2894,0.0,0.0,247.32384,335.0413
-0.28938,0.0,0.0,248.81885,335.0747
-0.28936,0.0,0.0,250.32236,335.10815
-0.28934,0.0,0.0,251.82925,335.13907
-0.28932,0.0,0.0,253.33672,335.16748
-0.2893,0.0,0.0,254.84174,335.1984
-0.28928,0.0,0.0,256.34006,335.23175
-0.28926,0.0,0.0,257.82928,335.2651
-0.28924,0.0,0.0,259.30585,335.29352
-0.28922,0.0,0.0,260.7666,335.32437
-0.2892,0.0,0.0,262.20834,335.3577
-0.28918,0.0,0.0,263.62683,335.391
-0.28916,0.0,0.0,265.01746,335.41934
-0.28914,0.0,0.0,266.37933,335.4477
-0.28912,0.0,0.0,267.70984,335.48096
-0.2891,0.0,0.0,269.00644,335.51425
-0.28908,0.0,0.0,270.2658,335.545
-0.28906,0.0,0.0,271.48227,335.5733
-0.28904,0.0,0.0,272.658,335.60654
-0.28902,0.0,0.0,273.7916,335.63977
-0.289,0.0,0.0,274.8817,335.6705
-0.28898,0.0,0.0,275.92654,335.69876
-0.28896,0.0,0.0,276.9205,335.73193
-0.28894,0.0,0.0,277.86856,335.7651
-0.28892,0.0,0.0,278.77063,335.79333
-0.2889,0.0,0.0,279.62674,335.82153
-0.28888,0.0,0.0,280.4366,335.8522
-0.28886,0.0,0.0,281.1959,335.8853
-0.28884,0.0,0.0,281.91104,335.9135
-0.28882,0.0,0.0,282.58313,335.94168
-0.2888,0.0,0.0,283.21338,335.9723
-0.28878,0.0,0.0,283.80264,336.00537
-0.28876,0.0,0.0,284.34805,336.03598
-0.28874,0.0,0.0,284.85635,336.0641
-0.28872,0.0,0.0,285.32925,336.09467
-0.2887,0.0,0.0,285.76843,336.1277
-0.28868,0.0,0.0,286.17538,336.15826
-0.28866,0.0,0.0,286.54852,336.18634
-0.28864,0.0,0.0,286.8936,336.21686
-0.28862,0.0,0.0,287.2123,336.24982
-0.2886,0.0,0.0,287.50635,336.28278
-0.28858,0.0,0.0,287.77707,336.31082
-0.28856,0.0,0.0,288.02344,336.33884
-0.28854,0.0,0.0,288.24973,336.37173
-0.28852,0.0,0.0,288.45718,336.40463
-0.2885,0.0,0.0,288.64685,336.43262
-0.28848,0.0,0.0,288.81958,336.4606
-0.28846,0.0,0.0,288.97424,336.49344
-0.28844,0.0,0.0,289.11368,336.52628
-0.28842,0.0,0.0,289.2384,336.55664
-0.2884,0.0,0.0,289.34875,336.58456
-0.28838,0.0,0.0,289.445,336.61493
-0.28836,0.0,0.0,289.52548,336.6477
-0.28834,0.0,0.0,289.59213,336.678
-0.28832,0.0,0.0,289.64496,336.7059
-0.2883,0.0,0.0,289.6839,336.73618
-0.28828,0.0,0.0,289.70886,336.7689
-0.28826,0.0,0.0,289.7177,336.79916
-0.28824,0.0,0.0,289.71237,336.827
-0.28822,0.0,0.0,289.69272,336.8548
-0.2882,0.0,0.0,289.65878,336.88745
-0.28818,0.0,0.0,289.61063,336.9201
-0.28816,0.0,0.0,289.5464,336.94788
-0.28814,0.0,0.0,289.46835,336.97562
-0.28812,0.0,0.0,289.37695,337.0082
-0.2881,0.0,0.0,289.2728,337.0408
-0.28808,0.0,0.0,289.15662,337.0685
-0.28806,0.0,0.0,289.0277,337.0962
-0.28804,0.0,0.0,288.8889,337.12872
-0.28802,0.0,0.0,288.7415,337.16125
-0.288,0.0,0.0,288.58688,337.1913
-0.28798,0.0,0.0,288.42688,337.21896
-0.28796,0.0,0.0,288.26266,337.249
-0.28794,0.0,0.0,288.09717,337.28143
-0.28792,0.0,0.0,287.93243,337.31146
-0.2879,0.0,0.0,287.77075,337.33902
-0.28788,0.0,0.0,287.61456,337.36902
-0.28786,0.0,0.0,287.46756,337.4014
-0.28784,0.0,0.0,287.33154,337.43375
-0.28782,0.0,0.0,287.20905,337.46127
-0.2878,0.0,0.0,287.1026,337.4936
-0.28778,0.0,0.0,287.01474,337.5259
-0.28776,0.0,0.0,286.9511,337.5582
-0.28774,0.0,0.0,286.9114,337.58563
-0.28772,0.0,0.0,286.89777,337.6179
-0.2877,0.0,0.0,286.91223,337.65015
-0.28768,0.0,0.0,286.95645,337.68234
-0.28766,0.0,0.0,287.03674,337.70975
-0.28764,0.0,0.0,287.15002,337.73953
-0.28762,0.0,0.0,287.29715,337.7717
-0.2876,0.0,0.0,287.47864,337.80383
-0.28758,0.0,0.0,287.69455,337.83356
-0.28756,0.0,0.0,287.9498,337.86325
-0.28754,0.0,0.0,288.23877,337.89536
-0.28752,0.0,0.0,288.56024,337.9274
-0.2875,0.0,0.0,288.9127,337.95706
-0.28748,0.0,0.0,289.29388,337.9867
-0.28746,0.0,0.0,289.70547,338.0187
-0.28744,0.0,0.0,290.14023,338.0507
-0.28742,0.0,0.0,290.5948,338.0803
-0.2874,0.0,0.0,291.0654,338.10745
-0.28738,0.0,0.0,291.54767,338.1394
-0.28736,0.0,0.0,292.0383,338.1713
-0.28734,0.0,0.0,292.53055,338.2032
-0.28732,0.0,0.0,293.01926,338.23032
-0.2873,0.0,0.0,293.49908,338.26218
-0.28728,0.0,0.0,293.96405,338.294
-0.28726,0.0,0.0,294.40567,338.32343
-0.28724,0.0,0.0,294.8198,338.35046
-0.28722,0.0,0.0,295.20062,338.38223
-0.2872,0.0,0.0,295.54227,338.414
-0.28718,0.0,0.0,295.83868,338.4457
-0.28716,0.0,0.0,296.0768,338.4727
-0.28714,0.0,0.0,296.2573,338.502
-0.28712,0.0,0.0,296.375,338.53366
-0.2871,0.0,0.0,296.42505,338.5653
-0.28708,0.0,0.0,296.40283,338.5922
-0.28706,0.0,0.0,296.29282,338.62143
-0.28704,0.0,0.0,296.10153,338.653
-0.28702,0.0,0.0,295.82605,338.68457
-0.287,0.0,0.0,295.46368,338.7114
-0.28698,0.0,0.0,295.0128,338.74057
-0.28696,0.0,0.0,294.45828,338.77206
-0.28694,0.0,0.0,293.81226,338.80353
-0.28692,0.0,0.0,293.07483,338.83264
-0.2869,0.0,0.0,292.24658,338.85938
-0.28688,0.0,0.0,291.3295,338.89078
-0.28686,0.0,0.0,290.31198,338.92215
-0.28684,0.0,0.0,289.2098,338.95117
-0.28682,0.0,0.0,288.0265,338.9778
-0.2868,0.0,0.0,286.7659,339.00912
-0.28678,0.0,0.0,285.4336,339.04044
-0.28676,0.0,0.0,284.0236,339.0717
-0.28674,0.0,0.0,282.55252,339.09827
-0.28672,0.0,0.0,281.02658,339.12717
-0.2867,0.0,0.0,279.45218,339.15836
-0.28668,0.0,0.0,277.83734,339.18954
-0.28666,0.0,0.0,276.18256,339.21603
-0.28664,0.0,0.0,274.502,339.24484
-0.28662,0.0,0.0,272.80304,339.27594
-0.2866,0.0,0.0,271.09317,339.30704
-0.28658,0.0,0.0,269.38113,339.33575
-0.28656,0.0,0.0,267.67294,339.36447
-0.28654,0.0,0.0,265.9774,339.39548
-0.28652,0.0,0.0,264.30133,339.42648
-0.2865,0.0,0.0,262.65134,339.4551
-0.28648,0.0,0.0,261.03482,339.48145
-0.28646,0.0,0.0,259.461,339.51236
-0.28644,0.0,0.0,257.93164,339.54324
-0.28642,0.0,0.0,256.45126,339.57178
-0.2864,0.0,0.0,255.02379,339.59802
-0.28638,0.0,0.0,253.65363,339.62885
-0.28636,0.0,0.0,252.34976,339.6596
-0.28634,0.0,0.0,251.10718,339.69037
-0.28632,0.0,0.0,249.92671,339.71652
-0.2863,0.0,0.0,248.80865,339.74722
-0.28628,0.0,0.0,247.75339,339.7779
-0.28626,0.0,0.0,246.76624,339.80856
-0.28624,0.0,0.0,245.83731,339.8346
-0.28622,0.0,0.0,244.96365,339.8652
-0.2862,0.0,0.0,244.14166,339.89578
-0.28618,0.0,0.0,243.36778,339.92633
-0.28616,0.0,0.0,242.64108,339.95227
-0.28614,0.0,0.0,241.95027,339.9828
-0.28612,0.0,0.0,241.28912,340.01324
-0.2861,0.0,0.0,240.65117,340.04367
-0.28608,0.0,0.0,240.02994,340.0718
-0.28606,0.0,0.0,239.4175,340.1022
-0.28604,0.0,0.0,238.80466,340.13257
-0.28602,0.0,0.0,238.18378,340.16287
-0.286,0.0,0.0,237.54701,340.19092
-0.28598,0.0,0.0,236.88707,340.2212
-0.28596,0.0,0.0,236.18967,340.25143
-0.28594,0.0,0.0,235.45128,340.28168
-0.28592,0.0,0.0,234.66461,340.3096
-0.2859,0.0,0.0,233.82263,340.33975
-0.28588,0.0,0.0,232.9194,340.3699
-0.28586,0.0,0.0,231.93678,340.4
-0.28584,0.0,0.0,230.87871,340.43008
-0.28582,0.0,0.0,229.74023,340.4579
-0.2858,0.0,0.0,228.51694,340.48788
-0.28578,0.0,0.0,227.20613,340.51788
-0.28576,0.0,0.0,225.78928,340.54785
-0.28574,0.0,0.0,224.27765,340.57553
-0.28572,0.0,0.0,222.67,340.60544
-0.2857,0.0,0.0,220.96564,340.6353
-0.28568,0.0,0.0,219.1661,340.66516
-0.28566,0.0,0.0,217.256,340.69498
-0.28564,0.0,0.0,215.25197,340.72473
-0.28562,0.0,0.0,213.15668,340.7545
-0.2856,0.0,0.0,210.97336,340.7842
-0.28558,0.0,0.0,208.7077,340.80948
-0.28556,0.0,0.0,206.34999,340.83914
-0.28554,0.0,0.0,203.91884,340.86877
-0.28552,0.0,0.0,201.42012,340.89838
-0.2855,0.0,0.0,198.86005,340.92572
-0.28548,0.0,0.0,196.2473,340.95526
-0.28546,0.0,0.0,193.57883,340.98477
-0.28544,0.0,0.0,190.87137,341.01422
-0.28542,0.0,0.0,188.13243,341.04147
-0.2854,0.0,0.0,185.36949,341.0709
-0.28538,0.0,0.0,182.59235,341.10025
-0.28536,0.0,0.0,179.8037,341.1296
-0.28534,0.0,0.0,177.01521,341.15674
-0.28532,0.0,0.0,174.234,341.18384
-0.2853,0.0,0.0,171.46684,341.21307
-0.28528,0.0,0.0,168.72249,341.2423
-0.28526,0.0,0.0,166.00714,341.27148
-0.28524,0.0,0.0,163.32545,341.29846
-0.28522,0.0,0.0,160.68234,341.3276
-0.2852,0.0,0.0,158.08226,341.3567
-0.28518,0.0,0.0,155.53108,341.38574
-0.28516,0.0,0.0,153.03528,341.41043
-0.28514,0.0,0.0,150.59267,341.43945
-0.28512,0.0,0.0,148.20483,341.4684
-0.2851,0.0,0.0,145.87277,341.49734
-0.28508,0.0,0.0,143.5987,341.5241
-0.28506,0.0,0.0,141.38622,341.55298
-0.28504,0.0,0.0,139.22826,341.58185
-0.28502,0.0,0.0,137.12285,341.61066
-0.285,0.0,0.0,135.06758,341.63727
-0.28498,0.0,0.0,133.06107,341.66602
-0.28496,0.0,0.0,131.10211,341.69473
-0.28494,0.0,0.0,129.18176,341.72342
-0.28492,0.0,0.0,127.29536,341.74994
-0.2849,0.0,0.0,125.43798,341.77643
-0.28488,0.0,0.0,123.6059,341.805
-0.28486,0.0,0.0,121.79245,341.83356
-0.28484,0.0,0.0,119.99029,341.8621
-0.28482,0.0,0.0,118.19361,341.88846
-0.2848,0.0,0.0,116.396614,341.9169
-0.28478,0.0,0.0,114.59498,341.94534
-0.28476,0.0,0.0,112.7777,341.97372
-0.28474,0.0,0.0,110.9418,341.99994
-0.28472,0.0,0.0,109.08213,342.02826
-0.2847,0.0,0.0,107.19379,342.05655
-0.28468,0.0,0.0,105.273796,342.0848
-0.28466,0.0,0.0,103.30914,342.1109
-0.28464,0.0,0.0,101.30255,342.1391
-0.28462,0.0,0.0,99.25106,342.16724
-0.2846,0.0,0.0,97.152176,342.19534
-0.28458,0.0,0.0,95.00566,342.2213
-0.28456,0.0,0.0,92.79941,342.2494
-0.28454,0.0,0.0,90.54143,342.2774
-0.28452,0.0,0.0,88.23181,342.3054
-0.2845,0.0,0.0,85.87113,342.33542
-0.28448,0.0,0.0,83.46254,342.36334
-0.28446,0.0,0.0,80.99738,342.3912
-0.28444,0.0,0.0,78.48697,342.41904
-0.28442,0.0,0.0,75.934364,342.44684
-0.2844,0.0,0.0,73.34303,342.4746
-0.28438,0.0,0.0,70.719025,342.50235
-0.28436,0.0,0.0,68.05874,342.53003
-0.28434,0.0,0.0,65.37379,342.55768
-0.28432,0.0,0.0,62.669292,342.5853
-0.2843,0.0,0.0,59.95055,342.61288
-0.28428,0.0,0.0,57.22524,342.64044
-0.28426,0.0,0.0,54.49488,342.66794
-0.28424,0.0,0.0,51.768387,342.69543
-0.28422,0.0,0.0,49.05143,342.72287
-0.2842,0.0,0.0,46.349552,342.75027
-0.28418,0.0,0.0,43.67038,342.77762
-0.28416,0.0,0.0,41.01911,342.807
-0.28414,0.0,0.0,38.39984,342.8343
-0.28412,0.0,0.0,35.817112,342.86154
-0.2841,0.0,0.0,33.27516,342.88876
-0.28408,0.0,0.0,30.779867,342.91592
-0.28406,0.0,0.0,28.337727,342.94305
-0.28404,0.0,0.0,25.947271,342.97015
-0.28402,0.0,0.0,23.610668,342.99722
-0.284,0.0,0.0,21.329666,343.02628
-0.28398,0.0,0.0,19.10727,343.05325
-0.28396,0.0,0.0,16.9486,343.0802
-0.28394,0.0,0.0,14.847502,343.1071
-0.28392,0.0,0.0,12.8032255,343.13394
-0.2839,0.0,0.0,10.814602,343.1608
-0.28388,0.0,0.0,8.881506,343.1876
-0.28386,0.0,0.0,7.00549,343.21432
-0.28384,0.0,0.0,5.177899,343.23904
-0.28382,0.0,0.0,3.3953693,343.26572
-0.2838,0.0,0.0,1.6542469,343.29236
-0.28378,0.0,0.0,-0.04809759,343.31894
-0.28376,0.0,0.0,-1.7147667,343.3455
-0.28374,0.0,0.0,-3.3540943,343.372
-0.28372,0.0,0.0,-4.971021,343.3985
-0.2837,0.0,0.0,-6.570567,343.42493
-0.28368,0.0,0.0,-8.156563,343.45132
-0.28366,0.0,0.0,-9.736486,343.4777
-0.28364,0.0,0.0,-11.315733,343.50403
-0.28362,0.0,0.0,-12.899382,343.5303
-0.2836,0.0,0.0,-14.492367,343.55655
-0.28358,0.0,0.0,-16.09814,343.58273
-0.28356,0.0,0.0,-17.727072,343.60892
-0.28354,0.0,0.0,-19.379944,343.63504
-0.28352,0.0,0.0,-21.060564,343.6611
-0.2835,0.0,0.0,-22.772442,343.68716
-0.28348,0.0,0.0,-24.517262,343.71317
-0.28346,0.0,0.0,-26.306099,343.73914
-0.28344,0.0,0.0,-28.134815,343.76505
-0.28342,0.0,0.0,-30.005003,343.79092
-0.2834,0.0,0.0,-31.917871,343.81674
-0.28338,0.0,0.0,-33.87256,343.84256
-0.28336,0.0,0.0,-35.878624,343.86832
-0.28334,0.0,0.0,-37.92811,343.894
-0.28332,0.0,0.0,-40.020126,343.9197
-0.2833,0.0,0.0,-42.153446,343.94534
-0.28328,0.0,0.0,-44.32643,343.97095
-0.28326,0.0,0.0,-46.54022,343.9965
-0.28324,0.0,0.0,-48.790432,344.022
-0.28322,0.0,0.0,-51.07242,344.04745
-0.2832,0.0,0.0,-53.383083,344.07288
