Time,IL1,IL2,Rede,Vbus11
-0.04408,-1.4899446,1.1809882,287.75027,425.16766
-0.04406,-1.4112998,1.1932123,288.0002,424.84198
-0.04404,-1.7750202,1.2378647,288.22818,424.60806
-0.04402,-3.0513504,1.2757517,288.43704,424.56976
-0.044,-1.0902116,1.2608078,288.62823,424.69843
-0.04398,-1.2458981,1.2760469,288.80252,424.36438
-0.04396,-1.3653021,1.3151379,288.95987,424.1803
-0.04394,-2.5812154,1.3396244,289.1006,424.16144
-0.04392,-0.6506993,1.3100712,289.22644,424.25632
-0.0439,-0.58599925,1.3160031,289.33804,423.90274
-0.04388,-1.3524054,1.3429307,289.43555,423.74063
-0.04386,-2.0121758,1.3355427,289.51843,423.76358
-0.04384,0.10145911,1.2928565,289.58624,423.75058
-0.04382,-0.116342396,1.308905,289.64023,423.32147
-0.0438,-1.1544023,1.3456472,289.6804,423.17557
-0.04378,-0.06975308,1.3370985,289.70654,423.21246
-0.04376,0.9305858,1.3555727,289.71783,422.8446
-0.04374,-0.6142964,1.4385766,289.7137,422.47125
-0.04372,-1.1079403,1.4825296,289.6953,422.48993
-0.0437,-1.4509399,1.4583739,289.6626,422.63123
-0.04368,1.0725585,1.3901415,289.61563,422.58417
-0.04366,0.9690291,1.3959426,289.5538,422.0752
-0.04364,-0.11593007,1.4356076,289.47693,421.85718
-0.04362,0.68970865,1.4371183,289.38675,421.83133
-0.0436,1.4108324,1.4614265,289.28366,421.4784
-0.04358,0.7033092,1.528232,289.16843,421.16632
-0.04356,0.05530352,1.5778313,289.04135,421.02853
-0.04354,-0.7800296,1.5719883,288.90332,421.1493
-0.04352,1.6639915,1.5063713,288.7567,421.1117
-0.0435,1.6162496,1.4995044,288.6027,420.6532
-0.04348,0.7875306,1.517186,288.44296,420.44565
-0.04346,0.29206902,1.5046796,288.27924,420.41168
-0.04344,2.156717,1.4729676,288.11374,420.2198
-0.04342,1.6362337,1.4993298,287.94897,419.79788
-0.0434,0.78156346,1.5236232,287.78696,419.6983
-0.04338,0.44402286,1.494971,287.63013,419.7671
-0.04336,2.6848073,1.4408815,287.48154,419.57755
-0.04334,2.3024464,1.4612387,287.34445,419.08624
-0.04332,1.2355359,1.496655,287.22076,418.9376
-0.0433,0.80449325,1.4822108,287.11282,418.9979
-0.04328,2.8887198,1.4403249,287.02325,418.81058
-0.04326,2.4817019,1.4615065,286.95578,418.37665
-0.04324,1.6003568,1.4870543,286.9139,418.2614
-0.04322,1.3021661,1.4649621,286.89798,418.30875
-0.0432,3.4003286,1.425186,286.9099,418.0632
-0.04318,2.9096262,1.4573108,286.9516,417.5907
-0.04316,1.9143386,1.4946052,287.02634,417.44104
-0.04314,1.5173413,1.4781882,287.13675,417.5161
-0.04312,3.6952538,1.4343727,287.28082,417.28946
-0.0431,3.2625608,1.4583182,287.45932,416.829
-0.04308,2.3249912,1.4867915,287.67242,416.7095
-0.04306,2.0055408,1.4645013,287.9218,416.76566
-0.04304,4.055709,1.4239448,288.20795,416.48953
-0.04302,3.562127,1.4516726,288.52643,416.02777
-0.043,2.590901,1.477242,288.87625,415.90768
-0.04298,2.3883374,1.4484241,289.2553,415.96426
-0.04296,4.3482428,1.4061016,289.66257,415.66354
-0.04294,3.7519155,1.4275542,290.09552,415.2395
-0.04292,2.8942294,1.4402176,290.54813,415.13934
-0.0429,2.7147472,1.3979627,291.0175,415.21124
-0.04288,4.713644,1.3453757,291.4992,414.891
-0.04286,4.061312,1.365736,291.98898,414.49567
-0.04284,3.2069216,1.3787936,292.48138,414.44742
-0.04282,4.2538404,1.3492646,292.9702,414.3356
-0.0428,4.709586,1.3683618,293.45096,413.8834
-0.04278,3.2216692,1.4209383,293.91772,413.74234
-0.04276,3.2445107,1.4137614,294.36334,413.79965
-0.04274,4.6755776,1.3569579,294.78012,413.6951
-0.04272,5.289452,1.3648703,295.16376,413.14847
-0.0427,3.5423806,1.4203655,295.509,412.97885
-0.04268,3.3402743,1.4189688,295.8097,413.0406
-0.04266,4.5904884,1.3653017,296.057,412.96255
-0.04264,5.1169376,1.3643491,296.2427,412.49353
-0.04262,1.4118693,1.4074442,296.36597,412.34555
-0.0426,0.73672175,1.4031137,296.422,412.37228
-0.04258,1.4338094,1.3530594,296.4061,412.3165
-0.04256,1.3060057,1.3616695,296.30957,411.8657
-0.04254,-0.73374707,1.4057415,296.12546,411.6579
-0.04252,-1.1428453,1.3967407,295.85754,411.7275
-0.0425,-0.4778338,1.349611,295.50278,411.65628
-0.04248,-0.7951232,1.3663418,295.05923,411.21725
-0.04246,-2.0789244,1.4139469,294.52036,411.03976
-0.04244,-2.630633,1.4103173,293.88217,411.09476
-0.04242,-1.5591656,1.3440527,293.1532,411.29382
-0.0424,0.0075518917,1.2840133,292.33276,411.01068
-0.04238,-1.3643388,1.3107446,291.42267,410.52792
-0.04236,-1.9818661,1.3348378,290.41995,410.50412
-0.04234,-1.1086217,1.3045446,289.32486,410.64597
-0.04232,0.019790955,1.2813617,288.14932,410.40063
-0.0423,-1.1297919,1.3227812,286.8953,410.04776
-0.04228,-1.6589717,1.3487914,285.56805,410.0545
-0.04226,-0.6141138,1.326695,284.1692,410.1671
-0.04224,0.30084178,1.3233472,282.70303,409.89905
-0.04222,-0.7888843,1.3816682,281.1828,409.56357
-0.0422,-1.2136708,1.4237267,279.61237,409.52887
-0.04218,-1.8096184,1.419609,277.99966,409.64413
-0.04216,0.44720897,1.3733999,276.35016,409.62686
-0.04214,0.35958913,1.388886,274.67142,409.2083
-0.04212,-0.6719989,1.4369867,272.97513,409.04855
-0.0421,-1.2335392,1.4482152,271.26593,409.11932
-0.04208,-0.07731173,1.4017736,269.5526,409.26938
-0.04206,1.1235425,1.3714035,267.8431,408.93597
-0.04204,0.5202642,1.4121294,266.14612,408.67346
-0.04202,-0.50261486,1.4644225,264.46948,408.58664
-0.042,0.8315137,1.4851726,262.817,408.49704
-0.04198,0.63875705,1.5315708,261.19623,408.22543
-0.04196,0.61311585,1.5912784,259.6154,408.04532
-0.04194,-0.18581608,1.6389573,258.08197,408.00046
-0.04192,-0.5251604,1.6357837,256.59842,408.01538
-0.0419,1.44477,1.5843146,255.16623,407.98224
-0.04188,1.3986957,1.5728369,253.79004,407.739
-0.04186,0.8791517,1.5871342,252.47588,407.5138
-0.04184,0.84902513,1.5701579,251.22798,407.5165
-0.04182,2.088018,1.5370357,250.04309,407.31854
-0.0418,2.0469148,1.5508697,248.91966,407.0529
-0.04178,0.95768255,1.5816196,247.8582,406.88257
-0.04176,1.5748724,1.5732384,246.8608,406.84143
-0.04174,1.4067868,1.5326139,245.92705,406.88174
-0.04172,2.675443,1.4794437,245.04948,406.74887
-0.0417,2.2595677,1.4737217,244.22314,406.46426
-0.04168,1.8654583,1.4663094,243.44463,406.39926
-0.04166,2.431311,1.4419866,242.71114,406.2914
-0.04164,2.5040207,1.4278328,242.01756,406.1654
-0.04162,2.1458416,1.4160296,241.35468,406.05972
-0.0416,2.6463125,1.4005975,240.71492,405.88885
-0.04158,2.7032838,1.392393,240.09196,405.78867
-0.04156,2.6767905,1.3780416,239.47867,405.7396
-0.04154,2.6084502,1.3509823,238.86629,405.6868
-0.04152,2.825522,1.2995334,238.24693,405.69424
-0.0415,3.4676325,1.2437087,237.61179,405.57938
-0.04148,3.8178434,1.2190981,236.95354,405.39105
-0.04146,3.242368,1.2259167,236.26228,405.2527
-0.04144,2.9500785,1.2134393,235.5278,405.29947
-0.04142,3.40298,1.1725456,234.74625,405.30515
-0.0414,4.0144367,1.132652,233.90926,405.23572
-0.04138,3.9275334,1.1186336,233.01079,405.11334
-0.04136,3.6908376,1.1081265,232.04044,405.10635
-0.04134,4.032873,1.0922791,230.9891,405.08234
-0.04132,4.1851563,1.0829101,229.85869,405.05826
-0.0413,4.4106393,1.0896448,228.64287,404.94217
-0.04128,3.9867501,1.09976,227.33871,404.97733
-0.04126,4.2451477,1.08799,225.93784,405.04398
-0.04124,4.5754423,1.0628955,224.43443,405.0952
-0.04122,4.950845,1.0441158,222.83641,405.04028
-0.0412,4.937663,1.0403265,221.14041,405.0189
-0.04118,4.8886137,1.0407449,219.34773,405.01978
-0.04116,4.9143844,1.0431281,217.45395,405.05978
-0.04114,4.7769623,1.0462918,215.45782,405.07657
-0.04112,2.843359,1.0453469,213.372,405.1821
-0.0411,2.3448179,1.0344837,211.19617,405.23752
-0.04108,1.9446841,1.0132786,208.93585,405.3662
-0.04106,1.9249939,0.9904559,206.59131,405.3732
-0.04104,1.6464229,0.993735,204.16615,405.3112
-0.04102,0.8961266,1.0206147,201.67503,405.3328
-0.041,0.12687415,1.0491028,199.12004,405.4372
-0.04098,-0.46605667,1.0607857,196.50977,405.5119
-0.04096,-0.7287958,1.0482783,193.84882,405.59967
-0.04094,-0.93346494,1.025485,191.14432,405.72485
-0.04092,-1.1671189,1.0105029,188.40999,405.80896
-0.0409,-1.704552,1.007995,185.64888,405.8081
-0.04088,-1.9762052,1.0076054,182.87073,405.8113
-0.04086,-2.399541,1.0213046,180.08292,405.87088
-0.04084,-3.3128288,1.0391228,177.29402,405.98132
-0.04082,-3.6990376,1.0282592,174.51413,406.08813
-0.0408,-3.6948476,0.999998,171.74554,406.16547
-0.04078,-3.8407454,0.9798374,168.99706,406.21982
-0.04076,-3.9057553,0.9733272,166.27658,406.2955
-0.04074,-4.0572925,0.9725582,163.59172,406.33185
-0.04072,-4.1535287,0.9716038,160.94725,406.38828
-0.0407,-4.353931,0.967876,158.3433,406.49487
-0.04068,-3.655347,0.95007914,155.78593,406.70325
-0.04066,-3.2820606,0.92219466,153.28128,406.8145
-0.04064,-3.0938206,0.89944476,150.83401,406.8982
-0.04062,-3.1868656,0.88176125,148.44334,407.00406
-0.0406,-2.9075506,0.8543257,146.10645,407.14062
-0.04058,-2.5131261,0.82967514,143.82565,407.23978
-0.04056,-2.4585183,0.82111436,141.6037,407.30508
-0.04054,-2.4955423,0.8158854,139.44116,407.4272
-0.04052,-2.4143047,0.80330056,137.33304,407.57117
-0.0405,-2.3577538,0.78116935,135.27353,407.7227
-0.04048,-1.799175,0.75002754,133.26138,407.8403
-0.04046,-1.5918221,0.72956085,131.29533,407.95804
-0.04044,-2.0875723,0.7190145,129.3719,408.09213
-0.04042,-2.285489,0.67726576,127.48432,408.3149
-0.0404,-1.1132184,0.5959208,125.624596,408.49533
-0.04038,-0.19525532,0.5468476,123.789085,408.58752
-0.04036,-0.47163987,0.55867845,121.97302,408.65448
-0.04034,-1.0096151,0.5892638,120.17022,408.7848
-0.04032,-1.1238003,0.5952834,118.37477,408.96005
-0.0403,-0.5889027,0.57006925,116.577995,409.18484
-0.04028,0.15301633,0.54482526,114.77554,409.35156
-0.04026,0.20705247,0.5460561,112.960815,409.47763
-0.04024,0.20174114,0.556024,111.1268,409.60602
-0.04022,0.21814087,0.5617261,109.270905,409.77774
-0.0402,0.50990516,0.5552466,107.38519,409.9771
-0.04018,0.8397748,0.54400814,105.466606,410.1301
-0.04016,1.0947464,0.5338467,103.50872,410.2837
-0.04014,1.1513491,0.5266139,101.50589,410.48428
-0.04012,1.4780016,0.5128322,99.46005,410.67004
-0.0401,1.9080808,0.50102365,97.36534,410.8103
-0.04008,2.1002233,0.5039706,95.22138,410.96042
-0.04006,2.1035943,0.5149638,93.02392,411.165
-0.04004,2.3103442,0.51923513,90.770386,411.33978
-0.04002,2.6268446,0.51717365,88.46707,411.50052
-0.04,2.9882457,0.51689273,86.11079,411.66614
-0.03998,3.126342,0.5229424,83.704506,411.8659
-0.03996,3.3265903,0.5258721,81.2474,412.041
-0.03994,3.6135795,0.5247032,78.74071,412.20276
-0.03992,3.92687,0.5227446,76.19367,412.39957
-0.0399,4.13411,0.52228516,73.605576,412.6251
-0.03988,4.301874,0.51552683,70.98234,412.81192
-0.03986,4.7288194,0.5014723,68.32684,412.9761
-0.03984,5.03923,0.489886,65.64373,413.13828
-0.03982,5.257909,0.47968432,62.9429,413.34875
-0.0398,5.376132,0.4667728,60.22521,413.55234
-0.03978,5.7717557,0.44606513,57.498318,413.72482
-0.03976,5.994333,0.4281735,54.76796,413.91812
-0.03974,5.9990206,0.42051062,52.040833,414.13626
-0.03972,5.795419,0.4199198,49.32502,414.36356
-0.0397,4.6115084,0.4187013,46.621662,414.6035
-0.03968,4.080711,0.42377925,43.938416,414.8178
-0.03966,3.6067042,0.4225547,41.28224,415.0724
-0.03964,3.368683,0.4104933,38.659977,415.33395
-0.03962,3.1198018,0.39502987,36.07601,415.5358
-0.0396,2.3821836,0.37676597,33.530403,415.739
-0.03958,2.1435483,0.3384236,31.029144,415.99182
-0.03956,2.1735554,0.29123288,28.578478,416.2338
-0.03954,2.1131883,0.25742608,26.183466,416.4209
-0.03952,1.6040237,0.24540778,23.844038,416.63983
-0.0395,0.9828458,0.24265102,21.55818,416.88824
-0.03948,0.5083511,0.2312412,19.329046,417.1248
-0.03946,0.24591587,0.20291696,17.160503,417.32205
-0.03944,0.17129022,0.16784489,15.0545025,417.5765
-0.03942,-0.119607195,0.14123932,13.007036,417.81024
-0.0394,-0.4353778,0.12249036,11.013646,418.03717
-0.03938,-0.83249205,0.109440796,9.074357,418.227
-0.03936,-1.2402772,0.09360887,7.189715,418.47726
-0.03934,-1.3655001,0.07397984,5.358147,418.7223
-0.03932,-2.0743191,0.056362413,3.5733373,418.94122
-0.0393,-2.124155,0.020237925,1.8287591,419.13086
-0.03928,-2.0546038,-0.012296073,0.121888466,419.3831
-0.03926,-2.56477,-0.025122996,-1.5500115,419.61823
-0.03924,-2.9483287,-0.03509397,-3.1914198,419.83667
-0.03922,-3.350541,-0.04443214,-4.8087454,420.01688
-0.0392,-3.7175515,-0.06064114,-6.4096293,420.25644
-0.03918,-3.903473,-0.086437434,-7.997864,420.49033
-0.03916,-4.1213717,-0.11122248,-9.5785055,420.70874
-0.03914,-4.311201,-0.12867823,-11.157536,420.8926
-0.03912,-4.7186074,-0.13590407,-12.739299,421.11578
-0.0391,-5.0655313,-0.14675476,-14.331318,421.3367
-0.03908,-5.314139,-0.16306801,-15.93708,421.53778
-0.03906,-5.4489326,-0.17615218,-17.5624,421.71927
-0.03904,-5.719966,-0.17811398,-19.213007,421.9432
-0.03902,-6.2422314,-0.17710191,-20.889715,422.14862
-0.039,-6.461838,-0.18930908,-22.59878,422.34116
-0.03898,-6.198556,-0.20956016,-24.341988,422.53748
-0.03896,-5.8104463,-0.2195861,-26.124239,422.78372
-0.03894,-6.0150504,-0.20396055,-27.949446,423.0128
-0.03892,-5.032985,-0.18157952,-29.814478,423.27798
-0.0389,-4.827793,-0.17194085,-31.723625,423.46704
-0.03888,-4.344002,-0.17501779,-33.676144,423.69846
-0.03886,-4.0432553,-0.18158548,-35.67473,423.93335
-0.03884,-3.7413378,-0.19121662,-37.72053,424.16135
-0.03882,-3.545227,-0.20303491,-39.807228,424.33707
-0.0388,-3.191836,-0.22054368,-41.937023,424.55264
-0.03878,-2.9135027,-0.24133258,-44.106617,424.77536
-0.03876,-2.4072657,-0.26147568,-46.31595,424.9992
-0.03874,-1.8325046,-0.2680735,-48.563343,425.1799
-0.03872,-1.5794287,-0.25085112,-50.840862,425.40674
-0.0387,-1.8618306,-0.22731747,-53.14915,425.61572
-0.03868,-1.5913628,-0.22812276,-55.483067,425.8191
-0.03866,-1.0536203,-0.25305748,-57.840096,425.9804
-0.03864,-0.36367512,-0.28206262,-60.21651,426.18518
-0.03862,0.08479841,-0.2906348,-62.604687,426.41483
-0.0386,0.154049,-0.2813235,-65.00466,426.6398
-0.03858,0.23804556,-0.2785382,-67.41062,426.81882
-0.03856,0.63396764,-0.29236734,-69.818634,427.0117
-0.03854,0.99489844,-0.31495902,-72.224266,427.19946
-0.03852,1.5563581,-0.3438945,-74.62185,427.37808
-0.0385,2.013898,-0.36875066,-77.01187,427.53064
-0.03848,2.2882109,-0.38561645,-79.389175,427.74823
-0.03846,2.5702085,-0.39943984,-81.74976,427.93134
-0.03844,2.7884138,-0.41621447,-84.089905,428.09784
-0.03842,2.449438,-0.45896897,-86.40686,428.20663
-0.0384,4.270868,-0.5304207,-88.70241,428.3459
-0.03838,4.9125743,-0.5494736,-90.97302,428.56586
-0.03836,4.5705986,-0.5165707,-93.21591,428.80075
-0.03834,4.1837573,-0.4883585,-95.42918,428.92886
-0.03832,4.4606276,-0.5024806,-97.612915,429.04376
-0.0383,4.917725,-0.54169387,-99.77059,429.16498
-0.03828,5.193636,-0.56983316,-101.900734,429.30582
-0.03826,3.9353657,-0.5789397,-104.002495,429.50388
-0.03824,3.5569024,-0.5926668,-106.07622,429.66864
-0.03822,3.487142,-0.61535347,-108.12396,429.833
-0.0382,3.3240511,-0.63183933,-110.15068,430.00586
-0.03818,2.8931003,-0.63832384,-112.1566,430.14755
-0.03816,2.9695554,-0.6449596,-114.142944,430.31436
-0.03814,2.3434865,-0.6392043,-116.11194,430.50217
-0.03812,1.9435105,-0.6436695,-118.066086,430.65094
-0.0381,1.7601107,-0.66270065,-120.01119,430.7339
-0.03808,1.8405383,-0.68908405,-121.94837,430.8658
-0.03806,1.6912514,-0.7030399,-123.880196,431.0401
-0.03804,1.2857726,-0.7033358,-125.80981,431.20724
-0.03802,0.71728665,-0.7041612,-127.73869,431.29898
-0.038,0.36402288,-0.7243309,-129.67256,431.38058
-0.03798,0.4957469,-0.7629193,-131.61229,431.47986
-0.03796,0.695067,-0.7943119,-133.56073,431.61636
-0.03794,0.36813208,-0.7983862,-135.52066,431.74915
-0.03792,-0.17922702,-0.78556544,-137.49149,431.88223
-0.0379,-0.65026337,-0.78015804,-139.47795,431.97525
-0.03788,-0.6234543,-0.78874606,-141.47974,432.08524
-0.03786,-0.8415622,-0.79813296,-143.49872,432.1905
-0.03784,-1.0251759,-0.8077558,-145.5362,432.27805
-0.03782,-1.1731843,-0.8175787,-147.58926,432.38022
-0.0378,-1.0784116,-0.8187152,-149.66115,432.51758
-0.03778,-1.5926783,-0.8021416,-151.74974,432.6598
-0.03776,-2.1627429,-0.790554,-153.85512,432.7127
-0.03774,-2.1913984,-0.79920787,-155.97643,432.76093
-0.03772,-2.2810535,-0.81715953,-158.10904,432.82727
-0.0377,-2.2922218,-0.83691657,-160.25462,432.9203
-0.03768,-2.3990614,-0.8497897,-162.4094,433.02618
-0.03766,-2.7407963,-0.84877384,-164.57121,433.11578
-0.03764,-3.1562002,-0.8514213,-166.73726,433.12848
-0.03762,-3.0834246,-0.8664944,-168.90234,433.19034
-0.0376,-3.1958296,-0.8797133,-171.06703,433.28494
-0.03758,-3.4865577,-0.8866342,-173.22649,433.3326
-0.03756,-3.7166178,-0.89435893,-175.37686,433.39227
-0.03754,-4.136874,-0.91447353,-177.51395,433.40466
-0.03752,-3.8165383,-0.950214,-179.63356,433.45566
-0.0375,-3.8756077,-0.9746915,-181.73595,433.52945
-0.03748,-4.093296,-0.97978395,-183.81616,433.5935
-0.03746,-4.479663,-0.97476894,-185.86961,433.63474
-0.03744,-4.7749996,-0.97272515,-187.89192,433.65802
-0.03742,-5.010833,-0.9866161,-189.8811,433.64496
-0.0374,-5.000224,-1.0162414,-191.83784,433.60962
-0.03738,-4.803122,-1.0444762,-193.7583,433.6501
-0.03736,-4.8259273,-1.0513575,-195.63823,433.7322
-0.03734,-5.228801,-1.0387613,-197.47438,433.79483
-0.03732,-5.746876,-1.0248069,-199.2674,433.75955
-0.0373,-5.8917727,-1.0292245,-201.01924,433.7001
-0.03728,-5.8256574,-1.0489498,-202.72777,433.67148
-0.03726,-5.676255,-1.0778762,-204.39026,433.6617
-0.03724,-5.289,-1.0758138,-206.00543,433.77823
-0.03722,-6.0589542,-1.0433232,-207.57635,433.78662
-0.0372,-6.2877955,-1.0340506,-209.10637,433.70148
-0.03718,-6.018006,-1.0521331,-210.5954,433.662
-0.03716,-3.8463237,-1.0831914,-212.04282,433.7016
-0.03714,-3.346999,-1.1074071,-213.44954,433.6859
-0.03712,-2.9074428,-1.1256949,-214.82007,433.69376
-0.0371,-2.4119997,-1.1392468,-216.15898,433.714
-0.03708,-1.954202,-1.1484346,-217.46777,433.7211
-0.03706,-1.6614922,-1.1517818,-218.74792,433.69708
-0.03704,-1.1836196,-1.1572415,-220.00215,433.6722
-0.03702,-0.759228,-1.1626813,-221.23492,433.65903
-0.037,-0.39930737,-1.172494,-222.45142,433.6203
-0.03698,0.30868873,-1.1880538,-223.65393,433.58047
-0.03696,0.45505038,-1.1976849,-224.84525,433.53043
-0.03694,0.9215715,-1.2213247,-226.02902,433.4451
-0.03692,1.6755878,-1.2525814,-227.20824,433.38287
-0.0369,2.2161603,-1.2713459,-228.38788,433.36273
-0.03688,2.4967706,-1.2753037,-229.5699,433.33176
-0.03686,2.8651972,-1.2769532,-230.75748,433.28156
-0.03684,2.85125,-1.280838,-231.95377,433.2099
-0.03682,3.0735672,-1.2863694,-233.15955,433.1501
-0.0368,2.8463848,-1.2793293,-234.3787,433.10388
-0.03678,2.0194983,-1.2772367,-235.61197,433.0505
-0.03676,2.2767608,-1.2915286,-236.86165,432.91718
-0.03674,2.347162,-1.2988276,-238.1295,432.89297
-0.03672,2.522297,-1.2801958,-239.41371,432.90085
-0.0367,1.7032845,-1.2336141,-240.71672,432.94272
-0.03668,1.1449738,-1.2022495,-242.03746,432.78848
-0.03666,1.621681,-1.2002863,-243.37648,432.68585
-0.03664,1.2647647,-1.1874737,-244.73349,432.64886
-0.03662,0.86792535,-1.1792848,-246.10475,432.54572
-0.0366,1.4341835,-1.187179,-247.49112,432.43127
-0.03658,1.12487,-1.1770251,-248.88974,432.4522
-0.03656,0.31434703,-1.1580119,-250.29913,432.38516
-0.03654,0.016703678,-1.1659423,-251.71695,432.19183
-0.03652,1.038544,-1.1977415,-253.13863,432.05322
-0.0365,0.45224932,-1.1986914,-254.56383,432.085
-0.03648,-0.0916431,-1.193816,-255.98853,432.00882
-0.03646,-0.28924528,-1.207497,-257.40942,431.83365
-0.03644,0.96353155,-1.2277578,-258.8226,431.76703
-0.03642,-0.28697225,-1.196699,-260.22418,431.834
-0.0364,-0.9764515,-1.1809642,-261.61328,431.66614
-0.03638,-0.5844613,-1.206089,-262.98557,431.4269
-0.03636,-0.20940378,-1.2175231,-264.3366,431.42245
-0.03634,0.4027535,-1.2045989,-265.66202,431.37158
-0.03632,-1.4323015,-1.1627467,-266.95972,431.37933
-0.0363,-1.8507893,-1.1695695,-268.2289,431.06427
-0.03628,0.17619681,-1.2093674,-269.46597,430.95746
-0.03626,-1.529838,-1.1899314,-270.6663,431.0005
-0.03624,-1.5871363,-1.198047,-271.82614,430.78967
-0.03622,-1.3747406,-1.2317998,-272.94568,430.64853
-0.0362,-1.1380596,-1.241309,-274.02496,430.67404
-0.03618,-1.5361094,-1.1990819,-275.0616,430.78503
-0.03616,-2.329382,-1.164806,-276.05188,430.57083
-0.03614,-2.2315211,-1.1831573,-276.99326,430.31647
-0.03612,-0.547995,-1.2081212,-277.88824,430.28964
-0.0361,-2.5720034,-1.1768755,-278.7379,430.26382
-0.03608,-2.8004873,-1.1870911,-279.54144,429.9947
-0.03606,-1.8852426,-1.2302412,-280.29645,429.86133
-0.03604,-2.2327518,-1.2395875,-281.00192,429.89438
-0.03602,-2.93988,-1.2505795,-281.66202,429.66083
-0.036,-2.7170482,-1.2893759,-282.27875,429.48087
-0.03598,-1.9786888,-1.3263149,-282.8526,429.43558
-0.03596,-2.7583025,-1.3131223,-283.38254,429.48016
-0.03594,-3.5843587,-1.3132472,-283.869,429.1737
-0.03592,-3.1568925,-1.3533016,-284.31665,428.9443
-0.0359,-2.350748,-1.3902823,-284.72797,428.89532
-0.03588,-2.919982,-1.3708309,-285.10425,428.9437
-0.03586,-3.924061,-1.3510166,-285.4455,428.67282
-0.03584,-3.1877372,-1.3678273,-285.75275,428.48532
-0.03582,-3.069298,-1.3754685,-286.03046,428.40488
-0.0358,-3.8381977,-1.3562261,-286.28085,428.32123
-0.03578,-4.354369,-1.3710353,-286.50537,427.9199
-0.03576,-3.8282459,-1.4213251,-286.7044,427.68735
-0.03574,-3.0488875,-1.463648,-286.879,427.6367
-0.03572,-3.7223873,-1.4469266,-287.0326,427.67844
-0.0357,-4.642621,-1.4354286,-287.16675,427.35217
-0.03568,-3.7912045,-1.453844,-287.28247,427.188
-0.03566,-3.775906,-1.4485571,-287.38,427.14493
-0.03564,-4.7898607,-1.4149456,-287.45987,427.00864
-0.03562,-5.1779423,-1.4298533,-287.52423,426.5443
-0.0356,-4.3991666,-1.4778696,-287.57385,426.34045
-0.03558,-3.7141566,-1.5016534,-287.6092,426.3539
-0.03556,-4.716626,-1.4641372,-287.62988,426.3485
-0.03554,-5.4444866,-1.4536119,-287.63574,425.94284
-0.03552,-4.3349633,-1.4785801,-287.6282,425.78113
-0.0355,-4.1834035,-1.4782884,-287.60724,425.7225
